orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
826,132.986909,83.497605,129.164453,81.711398,-3.822456,-1.786207,4.219207
827,131.062575,82.952684,127.761906,80.921539,-3.300669,-2.031145,3.875560
828,129.138241,82.407764,126.464136,80.522951,-2.674104,-1.884813,3.271598
829,127.213907,81.862843,125.303648,80.655331,-1.910259,-1.207512,2.259906
830,125.289573,81.317923,123.967071,81.622500,-1.322501,0.304577,1.357121
831,123.365239,80.773002,122.849148,81.107193,-0.516090,0.334191,0.614843
832,121.440904,80.228082,122.163390,80.734806,0.722485,0.506725,0.882471
833,119.516570,79.683161,121.130898,80.339244,1.614328,0.656082,1.742555
834,117.592236,79.138241,121.058591,79.207909,3.466354,0.069668,3.467054
835,115.667902,78.593320,119.882295,79.809586,4.214392,1.216266,4.386389
836,113.743568,78.048400,118.859901,79.080406,5.116333,1.032006,5.219377
837,111.819234,77.503479,116.181254,78.109644,4.362020,0.606164,4.403936
838,134.366323,85.966859,128.973227,84.105456,-5.393096,-1.861403,5.705287
839,132.441989,85.421939,127.883281,83.234428,-4.558707,-2.187511,5.056384
840,130.517654,84.877018,126.873768,82.651698,-3.643886,-2.225320,4.269655
841,128.593320,84.332098,125.931242,82.238260,-2.662078,-2.093838,3.386859
842,126.668986,83.787177,124.872756,82.053628,-1.796230,-1.733549,2.496324
843,124.744652,83.242257,123.648950,83.342272,-1.095703,0.100015,1.100258
844,122.820318,82.697336,123.107192,83.035492,0.286874,0.338156,0.443448
845,120.895984,82.152416,121.998378,82.544023,1.102394,0.391607,1.169884
846,118.971650,81.607495,121.077162,82.108107,2.105512,0.500612,2.164207
847,117.047316,81.062575,120.022195,81.649496,2.974879,0.586921,3.032224
848,115.122982,80.517654,118.826435,81.148914,3.703453,0.631260,3.756867
849,113.198648,79.972734,115.038414,79.694937,1.839766,-0.277797,1.860621
850,111.274314,79.427813,109.593415,77.965432,-1.680899,-1.462381,2.227999
851,133.821402,87.891193,130.862670,85.243246,-2.958732,-2.647948,3.970607
852,131.897068,87.346273,129.036247,86.091174,-2.860821,-1.255099,3.124031
853,129.972734,86.801352,126.482527,84.710740,-3.490207,-2.090612,4.068440
854,128.048400,86.256432,125.617531,84.264668,-2.430869,-1.991764,3.142650
855,126.124066,85.711511,124.758334,83.832065,-1.365731,-1.879446,2.323261
856,124.199732,85.166591,124.148534,84.801295,-0.051197,-0.365296,0.368866
857,122.275398,84.621670,123.159925,84.449129,0.884528,-0.172541,0.901199
858,120.351064,84.076750,121.635753,83.813938,1.284689,-0.262812,1.311296
859,118.426729,83.531829,120.494472,83.187712,2.067743,-0.344118,2.096181
860,116.502395,82.986909,118.932185,82.431356,2.429790,-0.555553,2.492492
861,114.578061,82.441989,117.680699,80.688238,3.102638,-1.753750,3.563987
862,112.653727,81.897068,116.497016,80.231719,3.843288,-1.665349,4.188586
863,110.729393,81.352148,113.066394,79.020729,2.337001,-2.331419,3.301074
864,133.276482,89.815527,131.956689,87.797030,-1.319793,-2.018498,2.411677
865,131.352148,89.270607,130.570414,86.971594,-0.781733,-2.299013,2.428285
866,129.427813,88.725686,127.533081,85.266952,-1.894733,-3.458734,3.943711
867,127.503479,88.180766,126.160977,85.984827,-1.342502,-2.195939,2.573803
868,125.579145,87.635845,124.942814,85.850959,-0.636331,-1.784887,1.894924
869,123.654811,87.090925,123.732044,86.402391,0.077233,-0.688534,0.692852
870,121.730477,86.546005,122.849829,85.535089,1.119352,-1.010915,1.508277
871,119.806143,86.001084,121.240679,85.197488,1.434536,-0.803597,1.644281
872,117.881809,85.456164,120.230264,84.459030,2.348455,-0.997134,2.551376
873,115.957475,84.911243,118.807142,83.711960,2.849667,-1.199283,3.091744
874,114.033141,84.366323,117.234845,82.238763,3.201704,-2.127560,3.844141
875,112.108807,83.821402,113.492446,80.595640,1.383639,-3.225762,3.509985
876,110.184473,83.276482,111.361383,78.608548,1.176911,-4.667934,4.814013
877,132.186641,93.664196,133.176779,90.991729,0.990138,-2.672466,2.849991
878,130.262307,93.119275,131.017395,89.454036,0.755089,-3.665239,3.742210
879,128.337973,92.574355,127.943472,88.556669,-0.394501,-4.017685,4.037007
880,126.413638,92.029434,125.570202,88.974081,-0.843437,-3.055353,3.169632
881,124.489304,91.484514,123.647915,89.721613,-0.841390,-1.762900,1.953395
882,122.564970,90.939593,121.579208,90.681035,-0.985763,-0.258558,1.019108
883,120.640636,90.394673,121.937354,88.730582,1.296718,-1.664091,2.109662
884,118.716302,89.849752,119.900880,89.804306,1.184578,-0.045447,1.185450
885,116.791968,89.304832,119.628974,88.132736,2.837006,-1.172096,3.069594
886,114.867634,88.759911,118.014046,86.943931,3.146412,-1.815980,3.632863
887,132.731561,91.739861,133.140533,88.722241,0.408972,-3.017620,3.045208
888,130.807227,91.194941,129.614863,87.861519,-1.192365,-3.333422,3.540259
889,128.882893,90.650021,127.939842,86.529686,-0.943051,-4.120334,4.226878
890,126.958559,90.105100,126.443048,87.379032,-0.515511,-2.726068,2.774383
891,125.034225,89.560180,124.691589,87.526602,-0.342636,-2.033578,2.062241
892,123.109891,89.015259,123.030136,87.976878,-0.079755,-1.038381,1.041440
893,121.185557,88.470339,122.486501,86.807464,1.300945,-1.662874,2.111305
894,119.261223,87.925418,120.708674,87.060571,1.447452,-0.864847,1.686143
895,117.336888,87.380498,120.044913,86.012255,2.708025,-1.368243,3.034055
896,115.412554,86.835577,118.524749,85.223365,3.112194,-1.612212,3.504994
897,113.488220,86.290657,116.915581,84.055864,3.427360,-2.234792,4.091589
898,111.563886,85.745736,115.445931,81.878855,3.882045,-3.866881,5.479329
899,109.639552,85.200816,108.914637,79.509688,-0.724915,-5.691128,5.737110
