orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
0,144.498689,72.206948,144.266719,71.987116,-0.231969,-0.219832,0.319587
1,142.574355,71.662027,142.353251,71.476475,-0.221104,-0.185553,0.288646
2,140.650021,71.117107,140.421485,70.979361,-0.228535,-0.137746,0.266838
3,120.027266,63.198648,119.838719,63.179342,-0.188547,-0.019306,0.189533
4,118.102932,62.653727,117.894141,62.596961,-0.208791,-0.056766,0.216370
5,68.138695,77.606154,67.839599,77.770996,-0.299096,0.164842,0.341513
6,66.214361,77.061233,65.963440,77.207154,-0.250921,0.145921,0.290266
7,64.290027,76.516313,64.290027,76.516313,0.000000,0.000000,0.000000
8,62.365693,75.971393,62.131515,76.068533,-0.234178,0.097141,0.253526
9,60.441359,75.426472,60.162874,75.544570,-0.278485,0.118098,0.302491
10,58.517025,74.881552,58.199650,75.019676,-0.317375,0.138124,0.346129
11,56.592691,74.336631,56.246529,74.491802,-0.346162,0.155171,0.379350
12,54.668357,73.791711,54.307615,73.958827,-0.360742,0.167117,0.397571
13,52.744023,73.246790,52.385546,73.418944,-0.358477,0.172154,0.397672
14,50.819689,72.701870,51.017627,73.038989,0.197939,0.337120,0.390934
15,69.518109,80.075408,69.169234,80.267685,-0.348875,0.192277,0.398352
16,67.593775,79.530488,67.266264,79.720949,-0.327511,0.190461,0.378865
17,65.669441,78.985568,65.380145,79.162766,-0.289296,0.177199,0.339252
18,63.745107,78.440647,63.505642,78.594934,-0.239464,0.154287,0.284864
19,61.820773,77.895727,62.084962,77.995121,0.264189,0.099394,0.282268
20,59.896439,77.350806,60.158035,77.486946,0.261596,0.136140,0.294901
21,57.972104,76.805886,58.228978,76.990270,0.256873,0.184384,0.316198
22,56.047770,76.260965,56.292834,76.502601,0.245063,0.241635,0.344157
23,54.123436,75.716045,53.785784,75.878198,-0.337652,0.162153,0.374570
24,52.199102,75.171124,51.844758,75.348021,-0.354344,0.176896,0.396045
25,68.973189,81.999743,68.630868,82.198815,-0.342321,0.199073,0.395997
26,67.048854,81.454822,66.714396,81.670314,-0.334459,0.215492,0.397868
27,65.124520,80.909902,64.813454,81.120543,-0.311066,0.210642,0.375675
28,63.200186,80.364981,63.532954,80.470999,0.332768,0.106018,0.349248
29,61.275852,79.820061,61.605773,79.944184,0.329921,0.124124,0.352497
30,59.351518,79.275140,59.671543,79.441688,0.320025,0.166548,0.360769
31,57.427184,78.730220,57.730390,78.947862,0.303206,0.217642,0.373232
32,55.502850,78.185299,55.799159,78.435375,0.296309,0.250076,0.387733
33,53.578516,77.640379,53.862041,77.919938,0.283525,0.279559,0.398171
34,68.428268,83.924077,68.822967,83.972768,0.394699,0.048691,0.397691
35,66.503934,83.379156,66.174926,83.601947,-0.329008,0.222791,0.397343
36,64.579600,82.834236,64.256913,83.063797,-0.322687,0.229562,0.396012
37,62.655266,82.289315,63.029731,82.408618,0.374465,0.119302,0.393010
38,60.730932,81.744395,61.099899,81.883209,0.368968,0.138814,0.394216
39,58.806598,81.199474,59.158531,81.382628,0.351933,0.183154,0.396739
40,91.230704,84.145200,91.628700,84.143452,0.397996,-0.001747,0.397999
41,89.306370,83.600279,89.698838,83.594720,0.392468,-0.005560,0.392507
42,87.382036,83.055359,87.765147,83.045121,0.383111,-0.010238,0.383248
43,85.457702,82.510438,85.827904,82.499465,0.370202,-0.010973,0.370364
44,83.533368,81.965518,83.727371,82.269600,0.194003,0.304082,0.360698
45,81.609034,81.420597,81.813901,81.751766,0.204867,0.331168,0.389413
46,79.684700,80.875677,79.890365,81.218748,0.205665,0.343072,0.399995
47,77.760366,80.330756,77.956171,80.668029,0.195805,0.337273,0.389991
48,75.836032,79.785836,75.483928,79.927097,-0.352104,0.141261,0.379383
49,73.911698,79.240915,73.550884,79.407370,-0.360814,0.166455,0.397359
50,71.987364,78.695995,71.630268,78.871406,-0.357095,0.175411,0.397852
51,70.063029,78.151074,69.727074,78.326138,-0.335956,0.175063,0.378832
52,84.912782,84.434772,85.311489,84.422653,0.398707,-0.012119,0.398891
53,82.988448,83.889852,83.382214,83.878417,0.393766,-0.011435,0.393932
54,81.064114,83.344931,81.279228,83.682104,0.215115,0.337173,0.399950
55,79.139779,82.800011,79.344275,83.130579,0.204495,0.330568,0.388707
56,77.215445,82.255090,77.574682,82.253859,0.359236,-0.001231,0.359239
57,75.291111,81.710170,75.634688,81.717409,0.343577,0.007239,0.343653
58,73.366777,81.165249,73.031131,81.330124,-0.335646,0.164874,0.373954
59,71.442443,80.620329,71.091245,80.803335,-0.351198,0.183006,0.396019
60,69.518109,80.075408,69.518109,80.075408,0.000000,0.000000,0.000000
61,76.670525,84.179424,77.066476,84.182520,0.395951,0.003095,0.395963
62,74.746191,83.634504,75.135798,83.642713,0.389607,0.008209,0.389693
63,72.821857,83.089584,73.202830,83.110206,0.380973,0.020623,0.381531
64,70.897523,82.544663,71.268963,82.572269,0.371441,0.027606,0.372465
65,68.973189,81.999743,68.973189,81.999743,0.000000,0.000000,0.000000
66,68.428268,83.924077,68.428268,83.924077,0.000000,0.000000,0.000000
67,87.926957,81.131025,88.258812,81.123861,0.331855,-0.007164,0.331933
68,86.002623,80.586104,86.313311,80.576895,0.310688,-0.009209,0.310825
69,84.078289,80.041184,84.242703,80.306961,0.164415,0.265778,0.312522
70,62.910614,74.047058,62.619195,74.165782,-0.291418,0.118724,0.314674
71,60.986280,73.502138,60.658084,73.638279,-0.328196,0.136141,0.355312
72,59.061945,72.957217,58.707739,73.107427,-0.354207,0.150210,0.384741
73,96.935257,56.659602,96.917797,57.008369,-0.017460,0.348767,0.349204
74,95.010923,56.114681,94.720389,56.093428,-0.290534,-0.021253,0.291311
75,93.086589,55.569761,92.812613,55.565610,-0.273976,-0.004151,0.274007
76,145.588530,68.358280,145.289450,68.094080,-0.299079,-0.264200,0.399062
77,143.664196,67.813359,143.356115,67.571465,-0.308080,-0.241894,0.391696
78,141.739861,67.268439,141.408373,67.076696,-0.331489,-0.191742,0.382949
79,150.271691,73.841709,150.013780,73.541975,-0.257911,-0.299734,0.395422
80,148.347357,73.296789,148.096190,73.013825,-0.251167,-0.282964,0.378356
81,146.423023,72.751868,146.183924,72.494103,-0.239099,-0.257765,0.351584
82,148.892277,71.372455,148.621322,71.078803,-0.270955,-0.293652,0.399560
83,146.967943,70.827534,146.695720,70.547733,-0.272223,-0.279801,0.390377
84,145.043609,70.282614,144.774470,70.025299,-0.269139,-0.257315,0.372353
85,143.119275,69.737693,142.841900,69.523057,-0.277375,-0.214636,0.350722
86,141.194941,69.192773,140.916165,69.012527,-0.278776,-0.180246,0.331971
87,153.575439,76.855884,153.324958,76.544636,-0.250481,-0.311249,0.399520
88,151.651105,76.310964,151.403522,76.011414,-0.247583,-0.299550,0.388623
89,149.726770,75.766043,149.491790,75.486862,-0.234981,-0.279182,0.364909
90,147.802436,75.221123,147.585900,74.970088,-0.216536,-0.251035,0.331522
91,145.878102,74.676202,145.682834,74.458157,-0.195268,-0.218045,0.292700
92,143.953768,74.131282,143.773942,73.952127,-0.179826,-0.179155,0.253838
93,142.029434,73.586362,142.029434,73.586362,0.000000,0.000000,0.000000
94,140.105100,73.041441,140.105100,73.041441,0.000000,0.000000,0.000000
95,154.954852,79.325139,154.709044,79.013648,-0.245808,-0.311491,0.396798
96,153.030518,78.780218,152.792334,78.484253,-0.238184,-0.295966,0.379904
97,151.106184,78.235298,150.884734,77.963493,-0.221450,-0.271805,0.350597
98,149.181850,77.690378,148.982772,77.449729,-0.199077,-0.240649,0.312320
99,147.257516,77.145457,147.083751,76.939771,-0.173765,-0.205686,0.269260
100,145.333182,76.600537,145.333182,76.600537,0.000000,0.000000,0.000000
101,143.408848,76.055616,143.177618,75.916090,-0.231230,-0.139527,0.270065
102,141.484514,75.510696,141.221140,75.362000,-0.263373,-0.148695,0.302449
103,139.560180,74.965775,139.252059,74.809945,-0.308121,-0.155830,0.345284
104,158.258600,82.339314,158.014217,82.022650,-0.244383,-0.316664,0.399999
105,156.334266,81.794394,156.093713,81.484793,-0.240553,-0.309600,0.392069
106,154.409932,81.249473,154.180898,80.959239,-0.229034,-0.290234,0.369719
107,152.485598,80.704553,152.276461,80.441958,-0.209137,-0.262594,0.335699
108,150.561264,80.159632,150.377049,79.930788,-0.184215,-0.228844,0.293776
109,148.636930,79.614712,148.415595,79.463436,-0.221334,-0.151276,0.268092
110,146.712595,79.069791,146.468387,78.907194,-0.244208,-0.162597,0.293386
111,144.788261,78.524871,144.521216,78.352241,-0.267046,-0.172629,0.317985
112,142.863927,77.979950,142.572164,77.798383,-0.291763,-0.181567,0.343645
113,140.939593,77.435030,140.615064,77.248223,-0.324529,-0.186807,0.374454
114,139.015259,76.890109,138.645899,76.695139,-0.369360,-0.194970,0.417660
115,159.638014,84.808569,159.396109,84.491258,-0.241904,-0.317311,0.399004
116,157.713679,84.263648,157.478978,83.957611,-0.234702,-0.306038,0.385673
117,155.789345,83.718728,155.570375,83.434994,-0.218970,-0.283734,0.358403
118,153.865011,83.173807,153.667507,82.921480,-0.197504,-0.252327,0.320432
119,151.940677,82.628887,151.707613,82.457122,-0.233064,-0.171764,0.289520
120,150.016343,82.083966,149.760216,81.899921,-0.256127,-0.184045,0.315395
121,148.092009,81.539046,147.812638,81.348048,-0.279371,-0.190997,0.338420
122,146.167675,80.994125,145.869378,80.795330,-0.298297,-0.198795,0.358470
123,144.243341,80.449205,143.927512,80.244475,-0.315829,-0.204730,0.376381
124,142.319007,79.904284,141.984831,79.694748,-0.334175,-0.209536,0.394434
125,140.394673,79.359364,140.036605,79.144660,-0.358068,-0.214703,0.417505
126,138.470339,78.814443,138.072721,78.595106,-0.397618,-0.219337,0.454102
127,161.017427,87.277823,160.778896,86.961338,-0.238531,-0.316485,0.396308
128,159.093093,86.732903,158.864815,86.431743,-0.228278,-0.301159,0.377899
129,157.168759,86.187982,156.958846,85.912635,-0.209913,-0.275347,0.346236
130,155.244425,85.643062,155.058090,85.401616,-0.186334,-0.241446,0.304986
131,153.320091,85.098141,153.055531,84.898122,-0.264560,-0.200019,0.331661
132,151.395757,84.553221,151.110458,84.342957,-0.285299,-0.210263,0.354409
133,149.471423,84.008300,149.168742,83.790790,-0.302681,-0.217510,0.372729
134,147.547089,83.463380,147.230581,83.241577,-0.316507,-0.221802,0.386488
135,145.622754,82.918459,145.295752,82.695045,-0.327003,-0.223415,0.396036
136,143.698420,82.373539,143.360875,82.154216,-0.337545,-0.219323,0.402541
137,141.774086,81.828618,141.428516,81.610473,-0.345571,-0.218145,0.408664
138,139.849752,81.283698,139.491614,81.065131,-0.358138,-0.218567,0.419564
139,137.925418,80.738777,137.542806,80.514157,-0.382613,-0.224620,0.443674
140,160.472507,89.202157,160.805853,89.024788,0.333346,-0.177369,0.377597
141,158.548173,88.657237,158.851028,88.502618,0.302856,-0.154619,0.340042
142,156.623839,88.112316,156.359159,87.895899,-0.264679,-0.216417,0.341894
143,154.699504,87.567396,154.414141,87.340148,-0.285364,-0.227248,0.364793
144,152.775170,87.022475,152.473279,86.788264,-0.301891,-0.234212,0.382091
145,150.850836,86.477555,150.536912,86.240217,-0.313924,-0.237338,0.393545
146,148.926502,85.932634,148.602274,85.699629,-0.324228,-0.233005,0.399269
147,147.002168,85.387714,146.674833,85.158284,-0.327336,-0.229429,0.399733
148,145.077834,84.842793,144.751051,84.619397,-0.326783,-0.223397,0.395845
149,143.153500,84.297873,142.829718,84.082046,-0.323782,-0.215827,0.389122
150,141.229166,83.752952,140.908594,83.544702,-0.320571,-0.208251,0.382275
151,139.304832,83.208032,138.981771,83.007803,-0.323060,-0.200229,0.380078
152,137.380498,82.663112,137.047589,82.460144,-0.332908,-0.202967,0.389902
153,159.927586,91.126491,160.282107,90.945496,0.354521,-0.180996,0.398051
154,158.003252,90.581571,158.344503,90.415668,0.341251,-0.165903,0.379441
155,156.078918,90.036650,155.782408,89.787646,-0.296510,-0.249004,0.387197
156,154.154584,89.491730,153.847210,89.240403,-0.307374,-0.251327,0.397044
157,152.230250,88.946809,151.914214,88.701623,-0.316036,-0.245186,0.399994
158,150.305916,88.401889,149.989522,88.162682,-0.316393,-0.239207,0.396642
159,148.381582,87.856968,148.069395,87.626890,-0.312187,-0.230078,0.387810
160,146.457248,87.312048,146.153102,87.093484,-0.304146,-0.218563,0.374533
161,144.532914,86.767127,144.237364,86.564995,-0.295550,-0.202133,0.358060
162,142.608579,86.222207,142.325674,86.033352,-0.282905,-0.188855,0.340149
163,140.684245,85.677287,140.413668,85.500722,-0.270577,-0.176565,0.323090
164,138.759911,85.132366,138.498462,84.964629,-0.261449,-0.167737,0.310630
165,136.835577,84.587446,136.555132,84.400418,-0.280446,-0.187028,0.337089
166,157.458332,92.505905,157.820818,92.339475,0.362486,-0.166429,0.398867
167,155.533998,91.960984,155.228049,91.704055,-0.305948,-0.256930,0.399521
168,153.609663,91.416064,153.305197,91.167115,-0.304467,-0.248949,0.393288
169,151.685329,90.871143,151.387514,90.633979,-0.297816,-0.237164,0.380711
170,149.760995,90.326223,149.474144,90.103679,-0.286852,-0.222544,0.363056
171,147.836661,89.781303,147.561572,89.578560,-0.275090,-0.202742,0.341729
172,145.912327,89.236382,145.654017,89.050742,-0.258310,-0.185640,0.318098
173,143.987993,88.691462,143.747755,88.523036,-0.240239,-0.168426,0.293397
174,142.063659,88.146541,141.821184,87.965816,-0.242475,-0.180725,0.302417
175,140.139325,87.601621,139.870017,87.411031,-0.269308,-0.190589,0.329926
176,138.214991,87.056700,137.921215,86.852997,-0.293776,-0.203703,0.357490
177,136.290657,86.511780,135.968528,86.295795,-0.322129,-0.215985,0.387836
178,153.064743,93.340398,153.429895,93.204882,0.365152,-0.135516,0.389488
179,151.140409,92.795478,151.486476,92.677303,0.346067,-0.118175,0.365688
180,149.216075,92.250557,149.536317,92.160460,0.320243,-0.090097,0.332675
181,147.291741,91.705637,147.578193,91.633829,0.286452,-0.071808,0.295315
182,145.367407,91.160716,145.122933,90.963021,-0.244473,-0.197695,0.314405
183,143.443073,90.615796,143.174926,90.404821,-0.268146,-0.210975,0.341193
184,141.518738,90.070875,141.227304,89.853588,-0.291435,-0.217287,0.363522
185,139.594404,89.525955,139.285661,89.301512,-0.308743,-0.224443,0.381703
186,137.670070,88.981034,137.343866,88.755000,-0.326204,-0.226035,0.396864
187,135.745736,88.436114,135.403719,88.207899,-0.342017,-0.228214,0.411166
188,150.595488,94.719812,150.973332,94.602083,0.377843,-0.117729,0.395760
189,148.671154,94.174891,149.036638,94.072068,0.365483,-0.102823,0.379672
190,146.746820,93.629971,147.093557,93.553895,0.346737,-0.076075,0.354985
191,144.822486,93.085050,144.537287,92.847916,-0.285199,-0.237134,0.370906
192,142.898152,92.540130,142.593900,92.300741,-0.304252,-0.239389,0.387139
193,140.973818,91.995209,140.658655,91.753819,-0.315163,-0.241391,0.396985
194,139.049484,91.450289,138.724883,91.214425,-0.324601,-0.235864,0.401245
195,137.125150,90.905368,136.797989,90.673065,-0.327161,-0.232303,0.401247
196,135.200816,90.360448,134.871060,90.136115,-0.329756,-0.224332,0.398828
197,146.201900,95.554305,146.585261,95.470199,0.383361,-0.084106,0.392479
198,144.277566,95.009384,143.974648,94.750312,-0.302917,-0.259073,0.398594
199,142.353232,94.464464,142.042541,94.213206,-0.310691,-0.251258,0.399574
200,140.428898,93.919543,140.116143,93.680025,-0.312755,-0.239518,0.393935
201,138.504563,93.374623,138.197483,93.145547,-0.307081,-0.229076,0.383111
202,136.580229,92.829702,136.279442,92.616522,-0.300787,-0.213180,0.368672
203,134.655895,92.284782,134.366516,92.083775,-0.289380,-0.201007,0.352341
204,141.808311,96.388798,142.201402,96.354626,0.393091,-0.034172,0.394573
205,139.883977,95.843877,140.268325,95.824067,0.384348,-0.019811,0.384858
206,137.959643,95.298957,138.332606,95.307460,0.372963,0.008503,0.373060
207,136.035309,94.754036,136.395924,94.776107,0.360615,0.022071,0.361290
208,134.110975,94.209116,134.458887,94.258725,0.347912,0.049609,0.351431
209,122.206948,55.501311,121.849604,55.327104,-0.357344,-0.174207,0.397546
210,120.282614,54.956391,119.925304,54.783846,-0.357309,-0.172545,0.396789
211,118.358280,54.411470,118.002567,54.240643,-0.355712,-0.170827,0.394605
212,131.283698,60.150248,130.917874,59.991588,-0.365824,-0.158659,0.398748
213,129.359364,59.605327,129.242726,60.013994,-0.116638,0.408667,0.424986
214,127.435030,59.060407,127.079881,58.905304,-0.355149,-0.155103,0.387540
215,125.510696,58.515486,125.162816,58.359678,-0.347880,-0.155808,0.381178
216,123.586362,57.970566,123.245452,57.814143,-0.340910,-0.156423,0.375083
217,121.662027,57.425645,121.328210,57.268616,-0.333817,-0.157029,0.368906
218,119.737693,56.880725,119.410366,56.725882,-0.327327,-0.154843,0.362104
219,117.813359,56.335804,117.493377,56.183755,-0.319982,-0.152050,0.354271
220,140.360448,64.799184,139.993922,64.632280,-0.366526,-0.166905,0.402739
221,138.436114,64.254264,138.064597,64.098077,-0.371516,-0.156187,0.403012
222,136.511780,63.709343,136.140377,63.556204,-0.371403,-0.153139,0.401736
223,134.587446,63.164423,134.216912,63.020681,-0.370534,-0.143742,0.397438
224,132.663112,62.619502,132.297120,62.488541,-0.365992,-0.130961,0.388717
225,130.738777,62.074582,130.612600,62.488867,-0.126178,0.414285,0.433074
226,128.814443,61.529661,128.688945,61.969617,-0.125498,0.439956,0.457505
227,126.890109,60.984741,126.779152,61.401766,-0.110957,0.417025,0.431534
228,124.965775,60.439820,124.660943,60.331486,-0.304832,-0.108335,0.323510
229,123.041441,59.894900,122.751992,59.781304,-0.289449,-0.113596,0.310942
230,121.117107,59.349979,120.839914,59.232111,-0.277193,-0.117869,0.301212
231,119.192773,58.805059,118.926384,58.684680,-0.266389,-0.120379,0.292325
232,117.268439,58.260139,117.011598,58.141520,-0.256840,-0.118619,0.282909
233,139.270607,68.647852,138.973146,68.518339,-0.297461,-0.129513,0.324433
234,137.346273,68.102932,137.033470,68.007867,-0.312803,-0.095065,0.326930
235,135.421939,67.558011,135.095138,67.492477,-0.326801,-0.065534,0.333307
236,133.497605,67.013091,133.160724,66.988629,-0.336881,-0.024462,0.337768
237,131.573271,66.468171,131.378434,66.915479,-0.194836,0.447308,0.487899
238,129.648936,65.923250,129.450799,66.471336,-0.198138,0.548086,0.582800
239,127.724602,65.378330,127.555327,65.972881,-0.169275,0.594551,0.618179
240,125.800268,64.833409,125.680335,65.402454,-0.119934,0.569045,0.581546
241,123.875934,64.288489,123.806488,64.769296,-0.069446,0.480808,0.485797
242,121.951600,63.743568,121.986192,63.871302,0.034592,0.127734,0.132335
243,139.815527,66.723518,139.475545,66.560772,-0.339982,-0.162746,0.376927
244,137.891193,66.178598,137.540404,66.045665,-0.350789,-0.132933,0.375132
245,135.966859,65.633677,135.612253,65.518065,-0.354606,-0.115612,0.372977
246,134.042525,65.088757,133.689272,64.992404,-0.353253,-0.096353,0.366158
247,132.118191,64.543836,131.771783,64.476345,-0.346408,-0.067491,0.352921
248,130.193857,63.998916,130.041957,64.464687,-0.151900,0.465771,0.489914
249,128.269523,63.453995,128.127430,63.952555,-0.142093,0.498559,0.518413
250,126.345189,62.909075,126.229091,63.383606,-0.116098,0.474531,0.488527
251,124.420855,62.364155,124.337560,62.765780,-0.083295,0.401626,0.410172
252,122.496521,61.819234,122.282800,61.775291,-0.213721,-0.043943,0.218192
253,120.572187,61.274314,120.572187,61.274314,0.000000,0.000000,0.000000
254,118.647852,60.729393,118.647852,60.729393,0.000000,0.000000,0.000000
255,116.723518,60.184473,116.723518,60.184473,0.000000,0.000000,0.000000
256,109.281530,49.762534,108.908243,49.620520,-0.373287,-0.142014,0.399388
257,107.357196,49.217613,106.981960,49.082953,-0.375235,-0.134660,0.398666
258,105.432862,48.672693,105.052749,48.554588,-0.380112,-0.118105,0.398038
259,103.508528,48.127772,103.125883,48.018966,-0.382644,-0.108807,0.397814
260,101.584193,47.582852,101.198653,47.483903,-0.385540,-0.098949,0.398035
261,99.659859,47.037932,99.268679,46.960583,-0.391180,-0.077348,0.398754
262,97.735525,46.493011,97.341392,46.427267,-0.394133,-0.065744,0.399579
263,118.358280,54.411470,118.358280,54.411470,0.000000,0.000000,0.000000
264,116.433946,53.866550,116.079720,53.700753,-0.354226,-0.165797,0.391107
265,114.509612,53.321629,114.158312,53.160316,-0.351299,-0.161313,0.386566
266,112.585278,52.776709,112.235414,52.624923,-0.349864,-0.151786,0.381371
267,110.660943,52.231788,110.313954,52.086728,-0.346990,-0.145061,0.376091
268,108.736609,51.686868,108.389763,51.554917,-0.346846,-0.131951,0.371097
269,106.812275,51.141948,106.466743,51.017948,-0.345532,-0.123999,0.367108
270,104.887941,50.597027,104.540047,50.488933,-0.347895,-0.108094,0.364301
271,102.963607,50.052107,102.929655,50.419005,-0.033952,0.366898,0.368466
272,101.039273,49.507186,101.002526,49.904289,-0.036747,0.397103,0.398800
273,99.114939,48.962266,99.077405,49.348118,-0.037534,0.385852,0.387674
274,97.190605,48.417345,96.821340,48.367456,-0.369265,-0.049889,0.372620
275,95.266271,47.872425,94.888879,47.833637,-0.377392,-0.038788,0.379380
276,117.813359,56.335804,117.813359,56.335804,0.000000,0.000000,0.000000
277,115.889025,55.790884,115.576865,55.643144,-0.312161,-0.147740,0.345357
278,113.964691,55.245964,113.659412,55.106077,-0.305279,-0.139886,0.335802
279,112.040357,54.701043,111.742708,54.567881,-0.297649,-0.133162,0.326078
280,110.116023,54.156123,109.823573,54.033898,-0.292449,-0.122224,0.316963
281,108.191689,53.611202,107.904893,53.496434,-0.286796,-0.114768,0.308907
282,106.267355,53.066282,105.982489,52.964056,-0.284866,-0.102226,0.302653
283,104.343021,52.521361,104.319525,52.840397,-0.023496,0.319035,0.319899
284,102.418687,51.976441,102.389208,52.352605,-0.029479,0.376165,0.377318
285,100.494353,51.431520,100.461236,51.830103,-0.033117,0.398583,0.399956
286,98.570018,50.886600,98.538474,51.266254,-0.031544,0.379654,0.380962
287,96.645684,50.341679,96.617165,50.666471,-0.028520,0.324792,0.326042
288,94.721350,49.796759,94.399989,49.763730,-0.321361,-0.033029,0.323054
289,117.268439,58.260139,117.268439,58.260139,0.000000,0.000000,0.000000
290,115.344105,57.715218,115.097325,57.599934,-0.246780,-0.115284,0.272380
291,113.419771,57.170298,113.182186,57.062036,-0.237585,-0.108262,0.261088
292,111.495437,56.625377,111.267313,56.523537,-0.228124,-0.101841,0.249824
293,109.571102,56.080457,109.571102,56.080457,0.000000,0.000000,0.000000
294,107.646768,55.535536,107.646768,55.535536,0.000000,0.000000,0.000000
295,105.722434,54.990616,105.706972,55.250698,-0.015463,0.260082,0.260541
296,103.798100,54.445695,103.776693,54.779076,-0.021407,0.333381,0.334068
297,101.873766,53.900775,101.849077,54.285211,-0.024689,0.384437,0.385229
298,99.949432,53.355854,99.921959,53.754371,-0.027473,0.398517,0.399463
299,98.025098,52.810934,97.997743,53.182338,-0.027355,0.371404,0.372410
300,96.100764,52.266013,96.077841,52.577242,-0.022923,0.311229,0.312072
301,94.176430,51.721093,93.929763,51.703845,-0.246667,-0.017248,0.247269
302,116.178598,62.108807,115.949156,62.025656,-0.229442,-0.083151,0.244044
303,114.254264,61.563886,114.006843,61.464590,-0.247421,-0.099296,0.266603
304,112.329930,61.018966,112.067935,60.910718,-0.261994,-0.108248,0.283476
305,110.405596,60.474045,110.131765,60.361878,-0.273831,-0.112167,0.295913
306,108.481262,59.929125,108.196052,59.821210,-0.285210,-0.107914,0.304943
307,106.556927,59.384204,106.263585,59.279729,-0.293342,-0.104475,0.311392
308,104.632593,58.839284,104.332893,58.740632,-0.299700,-0.098652,0.315519
309,102.708259,58.294363,102.693625,58.655236,-0.014634,0.360873,0.361169
310,100.783925,57.749443,100.767836,58.145863,-0.016089,0.396420,0.396747
311,98.859591,57.204522,98.841824,57.596463,-0.017767,0.391941,0.392344
312,116.723518,60.184473,116.723518,60.184473,0.000000,0.000000,0.000000
313,114.799184,59.639552,114.799184,59.639552,0.000000,0.000000,0.000000
314,112.874850,59.094632,112.874850,59.094632,0.000000,0.000000,0.000000
315,110.950516,58.549711,110.950516,58.549711,0.000000,0.000000,0.000000
316,109.026182,58.004791,109.026182,58.004791,0.000000,0.000000,0.000000
317,107.101848,57.459870,107.101848,57.459870,0.000000,0.000000,0.000000
318,105.177514,56.914950,105.163642,57.192651,-0.013872,0.277702,0.278048
319,103.253180,56.370029,103.235790,56.717539,-0.017390,0.347510,0.347945
320,101.328846,55.825109,101.307411,56.216369,-0.021434,0.391260,0.391847
321,99.404512,55.280188,99.382793,55.676616,-0.021719,0.396428,0.397023
322,97.480177,54.735268,97.458683,55.096470,-0.021494,0.361202,0.361841
323,95.555843,54.190347,95.536834,54.486340,-0.019010,0.295993,0.296603
324,93.631509,53.645427,93.631509,53.645427,0.000000,0.000000,0.000000
325,93.341937,47.327504,92.955405,47.314114,-0.386532,-0.013391,0.386763
326,91.417603,46.782584,91.023696,46.784281,-0.393907,0.001697,0.393911
327,89.493268,46.237663,89.094769,46.255438,-0.398499,0.017775,0.398895
328,92.797016,49.251838,92.459754,49.240155,-0.337262,-0.011684,0.337464
329,90.872682,48.706918,90.518893,48.708442,-0.353789,0.001524,0.353792
330,88.948348,48.161997,88.578499,48.193103,-0.369849,0.031105,0.371154
331,87.024014,47.617077,86.640371,47.663625,-0.383643,0.046548,0.386457
332,85.099680,47.072156,84.709406,47.144855,-0.390274,0.072699,0.396987
333,92.252096,51.176172,91.987092,51.166992,-0.265003,-0.009180,0.265162
334,90.327762,50.631252,90.040408,50.644069,-0.287354,0.012817,0.287639
335,88.403428,50.086331,88.092344,50.124076,-0.311084,0.037745,0.313365
336,86.479093,49.541411,86.142423,49.593759,-0.336670,0.052348,0.340716
337,84.554759,48.996490,84.194968,49.063511,-0.359791,0.067020,0.365980
338,82.630425,48.451570,82.254763,48.541013,-0.375662,0.089443,0.386163
339,80.706091,47.906650,80.320877,48.006670,-0.385214,0.100021,0.397988
340,91.162255,55.024841,90.910735,55.035203,-0.251520,0.010363,0.251733
341,89.237921,54.479920,89.237921,54.479920,0.000000,0.000000,0.000000
342,87.313587,53.935000,87.313587,53.935000,0.000000,0.000000,0.000000
343,85.389252,53.390079,85.389252,53.390079,0.000000,0.000000,0.000000
344,83.464918,52.845159,83.464918,52.845159,0.000000,0.000000,0.000000
345,81.540584,52.300238,81.269467,52.370634,-0.271117,0.070395,0.280107
346,79.616250,51.755318,79.310088,51.845834,-0.306162,0.090516,0.319262
347,77.691916,51.210397,77.353562,51.315519,-0.338355,0.105122,0.354308
348,75.767582,50.665477,75.404824,50.783044,-0.362758,0.117567,0.381334
349,73.843248,50.120556,73.466902,50.247043,-0.376346,0.126486,0.397033
350,91.707175,53.100506,91.707175,53.100506,0.000000,0.000000,0.000000
351,89.782841,52.555586,89.782841,52.555586,0.000000,0.000000,0.000000
352,87.858507,52.010665,87.858507,52.010665,0.000000,0.000000,0.000000
353,85.934173,51.465745,85.664442,51.515989,-0.269731,0.050244,0.274370
354,84.009839,50.920825,83.707329,50.985482,-0.302510,0.064658,0.309343
355,82.085505,50.375904,81.752169,50.455269,-0.333336,0.079365,0.342654
356,80.161171,49.830984,79.803665,49.930631,-0.357505,0.099648,0.371133
357,78.236837,49.286063,77.861746,49.396958,-0.375090,0.110894,0.391140
358,62.041896,55.093290,61.679170,55.241528,-0.362726,0.148237,0.391847
359,61.496975,57.017624,61.164718,57.153410,-0.332257,0.135786,0.358932
360,59.572641,56.472704,59.215649,56.621614,-0.356992,0.148910,0.386804
361,57.648307,55.927783,57.280122,56.082753,-0.368185,0.154970,0.399469
362,60.952055,58.941958,60.668260,59.059182,-0.283795,0.117224,0.307052
363,59.027721,58.397038,58.705676,58.532587,-0.322045,0.135550,0.349409
